timestamp,raw_vx,raw_vy,raw_wz
1.75649e+09,-2.34742e-09,8.09413e-09,0.00426106
1.75649e+09,-3.52204e-09,-4.90823e-09,0.00106526
1.75649e+09,-7.04535e-09,6.99561e-09,0.00106526
1.75649e+09,1.29778e-09,2.36493e-09,0.00106526
1.75649e+09,2.11023e-09,3.47576e-09,-0.00639159
1.75649e+09,-4.74769e-10,4.1713e-09,-0.02024
1.75649e+09,-2.25469e-09,-1.22382e-09,-0.0117179
1.75649e+09,-4.21615e-09,7.82518e-11,-0.0117179
1.75649e+09,2.20953e-09,8.08874e-10,-0.015979
1.75649e+09,1.54919e-08,7.30303e-09,-0.0191748
1.75649e+09,-9.06244e-12,2.94182e-09,-0.0191748
1.75649e+09,-7.48225e-11,4.26769e-10,-0.0223706
1.75649e+09,6.57578e-09,-1.05322e-09,-0.0330232
1.75649e+09,-8.61531e-10,-1.79686e-09,-0.0170442
1.75649e+09,1.07218e-09,-5.2379e-09,-0.0127832
1.75649e+09,3.99188e-09,1.82848e-09,-0.015979
1.75649e+09,3.57003e-09,-1.21578e-09,-0.00852211
1.75649e+09,-2.83338e-09,1.40376e-09,-0.00639159
1.75649e+09,2.55163e-09,-2.61213e-09,0.00106526
1.75649e+09,-5.47682e-09,2.50907e-09,0.00958738
1.75649e+09,-2.6389e-09,1.39119e-09,0.00213053
1.75649e+09,-2.3287e-09,-2.32453e-09,0
1.75649e+09,-2.95131e-10,3.19963e-09,0.0127832
1.75649e+09,-3.85002e-09,-3.12194e-09,0.0223706
1.75649e+09,-2.77214e-09,7.0879e-09,0.00852211
1.75649e+09,-4.21881e-09,4.01974e-09,0.02024
1.75649e+09,9.55823e-09,1.2921e-08,0.0117179
1.75649e+09,2.16558e-09,3.16336e-09,0.015979
1.75649e+09,2.88205e-10,3.82447e-09,0.00852211
1.75649e+09,6.2213e-10,1.63257e-09,0.00958738
1.75649e+09,2.31576e-09,1.48048e-09,0.00319579
1.75649e+09,-9.80105e-09,-4.59032e-09,0.00639159
1.75649e+09,-6.73533e-09,1.22059e-09,-0.00745685
1.75649e+09,-5.21799e-10,1.91296e-09,-0.00319579
1.75649e+09,5.40454e-09,-3.2287e-09,-0.015979
1.75649e+09,3.60014e-10,3.25122e-10,-0.0106526
1.75649e+09,1.55542e-09,-8.86283e-10,-0.00745685
1.75649e+09,2.32948e-09,-4.92882e-10,-0.0234358
1.75649e+09,9.56621e-10,-2.37731e-09,-0.02024
1.75649e+09,4.31061e-09,2.43208e-09,-0.015979
1.75649e+09,-5.10923e-09,-1.5515e-09,-0.0298274
1.75649e+09,-2.53831e-09,-9.95943e-10,-0.0149137
1.75649e+09,-5.54676e-09,-3.99945e-10,-0.0170442
1.75649e+09,3.95594e-09,4.04932e-10,-0.0138484
1.75649e+09,2.15281e-09,2.3812e-09,-0.015979
1.75649e+09,3.06516e-09,7.31607e-09,-0.0127832
1.75649e+09,-8.54163e-09,4.56604e-09,-0.00106526
1.75649e+09,-7.95551e-09,-3.92398e-09,0.00106526
1.75649e+09,-1.43483e-09,9.5557e-12,-0.00532632
1.75649e+09,2.03151e-09,1.05606e-09,0.00106526
1.75649e+09,6.49235e-10,-4.60898e-10,0.00639159
1.75649e+09,-4.27271e-09,1.13421e-09,-0.00106526
1.75649e+09,-9.52651e-09,3.88851e-09,0.00426106
1.75649e+09,-6.50982e-09,8.35201e-09,0.0106526
1.75649e+09,4.76947e-10,9.03375e-09,-0.00213053
1.75649e+09,3.94308e-10,-1.99695e-09,-0.00106526
1.75649e+09,6.35991e-09,6.76002e-09,0.00958738
1.75649e+09,2.2086e-09,7.92382e-09,-0.00106526
1.75649e+09,3.00398e-09,-3.35548e-09,0.00213053
1.75649e+09,-4.31009e-09,4.44215e-09,-0.00319579
1.75649e+09,3.13627e-09,3.06259e-09,-0.00213053
1.75649e+09,-9.17248e-10,5.06691e-09,-0.0213053
1.75649e+09,-2.68409e-09,1.21248e-09,-0.0181095
1.75649e+09,5.02188e-10,2.35943e-09,-0.0181095
1.75649e+09,-2.63277e-09,-2.27289e-09,-0.00745685
1.75649e+09,-6.98434e-11,5.3129e-09,-0.02024
1.75649e+09,1.06449e-09,-6.80014e-10,-0.0181095
1.75649e+09,6.04977e-09,5.92046e-09,-0.00958738
1.75649e+09,-6.6922e-10,2.5012e-09,-0.0170442
1.75649e+09,-3.79087e-09,2.57104e-09,-0.00319579
1.75649e+09,-3.39303e-09,-5.02941e-09,-0.0106526
1.75649e+09,1.65477e-09,8.62481e-09,0
1.75649e+09,1.83263e-09,3.86652e-09,-0.0149137
1.75649e+09,1.51222e-09,1.02937e-08,0.00426106
1.75649e+09,-5.5309e-10,-2.53057e-10,0.0117179
1.75649e+09,-5.17895e-09,5.52647e-09,0.0170442
1.75649e+09,-7.03987e-09,2.43195e-09,0.00745685
1.75649e+09,-2.42017e-09,3.84705e-09,0.0138484
1.75649e+09,-9.30284e-10,8.54199e-10,0.0138484
1.75649e+09,-5.46961e-09,5.74126e-09,0.0138484
1.75649e+09,-6.12983e-09,1.1541e-08,0.00213053
1.75649e+09,-8.91338e-10,5.89164e-09,0.0127832
1.75649e+09,-5.86496e-09,3.27067e-09,0.0117179
1.75649e+09,5.26467e-09,3.94782e-09,0.0191748
1.75649e+09,7.79213e-09,4.30408e-10,-0.00958738
1.75649e+09,5.87177e-09,-1.06514e-09,0.00106526
1.75649e+09,1.12741e-09,-7.4478e-11,-0.00319579
1.75649e+09,7.08457e-09,7.41672e-09,-0.00745685
1.75649e+09,7.84407e-09,3.67394e-09,-0.00532632
1.75649e+09,1.41596e-09,1.59754e-09,-0.0149137
1.75649e+09,1.66232e-09,4.52285e-10,-0.0234358
1.75649e+09,-7.89094e-09,-3.60556e-09,-0.0234358
1.75649e+09,2.37953e-09,-6.50082e-09,-0.0298274
1.75649e+09,-5.19686e-09,-1.50367e-09,-0.0308927
1.75649e+09,2.19294e-09,1.20357e-09,-0.0234358
1.75649e+09,3.59577e-09,3.28851e-09,-0.0191748
1.75649e+09,1.25591e-09,-5.16957e-09,-0.0181095
1.75649e+09,-7.52154e-10,1.95685e-09,-0.0117179
1.75649e+09,-1.02647e-09,-5.1932e-10,-0.0149137
1.75649e+09,-4.14636e-09,-3.85035e-10,-0.00639159
1.75649e+09,2.0299e-09,2.38511e-09,-0.00106526
1.75649e+09,1.63344e-09,6.45353e-09,-0.00426106
1.75649e+09,1.05201e-08,2.09321e-09,0.0149137
1.75649e+09,-4.2391e-09,-5.42069e-09,0.00745685
1.75649e+09,-6.92111e-09,2.43246e-09,0.0127832
1.75649e+09,8.31535e-10,3.01174e-09,0.0127832
1.75649e+09,-7.67543e-09,3.46705e-09,0.0127832
1.75649e+09,2.99732e-09,1.4e-09,0.0106526
1.75649e+09,6.51319e-09,8.04548e-09,0.015979
1.75649e+09,-1.65615e-09,1.66854e-09,0.0106526
1.75649e+09,3.19902e-09,-2.53111e-09,0.02024
1.75649e+09,5.8871e-10,-1.92228e-09,0.0138484
1.75649e+09,2.08215e-09,1.19235e-09,-0.00106526
1.75649e+09,1.28912e-09,5.56501e-09,0.00958738
1.75649e+09,2.6608e-09,-4.331e-09,-0.00958738
1.75649e+09,9.53659e-09,5.09354e-10,-0.00213053
1.75649e+09,-4.40987e-09,-6.62905e-09,-0.0138484
1.75649e+09,7.24173e-09,7.34465e-10,-0.0117179
1.75649e+09,2.62387e-09,-4.11726e-09,-0.00426106
1.75649e+09,-3.05846e-09,-3.35108e-09,-0.0234358
1.75649e+09,-2.54688e-09,-3.45588e-09,-0.0181095
1.75649e+09,9.03626e-10,1.88235e-09,-0.015979
1.75649e+09,2.71012e-09,-5.50418e-09,-0.0223706
1.75649e+09,7.90877e-09,-3.96396e-09,-0.0223706
1.75649e+09,-3.82801e-10,-6.09337e-09,-0.0106526
1.75649e+09,-6.0767e-09,-1.42115e-08,-0.0127832
1.75649e+09,2.56286e-09,-1.8534e-09,-0.00745685
1.75649e+09,-1.34705e-10,-4.77348e-11,-0.00426106
1.75649e+09,7.9717e-10,3.1615e-09,0
1.75649e+09,-7.0697e-09,-5.54844e-09,-0.00106526
1.75649e+09,3.34682e-09,1.42634e-10,0.00532632
1.75649e+09,-6.90644e-09,-2.30919e-09,0.00745685
1.75649e+09,-6.90644e-09,-2.30919e-09,0.00745685
1.75649e+09,-8.75965e-09,1.05794e-09,0.0127832
1.75649e+09,-1.98479e-09,5.50949e-09,0.0117179
1.75649e+09,-6.90383e-09,-5.69054e-09,-0.00852211
1.75649e+09,9.03089e-09,3.54669e-09,0.015979
1.75649e+09,-5.22078e-09,3.60458e-09,0.00106526
1.75649e+09,4.14066e-09,1.60533e-09,-0.00852211
1.75649e+09,4.59124e-09,7.24937e-09,-0.0181095
1.75649e+09,1.01715e-09,5.7953e-10,-0.0138484
1.75649e+09,1.7267e-09,3.56752e-09,-0.0223706
1.75649e+09,-3.55416e-09,-3.87521e-09,-0.0117179
1.75649e+09,3.29812e-10,6.65936e-09,-0.00852211
1.75649e+09,-3.4311e-10,1.98956e-09,-0.0223706
1.75649e+09,-1.77982e-09,2.30261e-09,-0.0255663
1.75649e+09,2.11458e-09,-5.64668e-10,-0.0117179
1.75649e+09,-4.05901e-09,-1.85975e-09,-0.00852211
1.75649e+09,-4.27584e-10,7.40873e-09,-0.0127832
1.75649e+09,2.15728e-09,-6.89759e-10,-0.0191748
1.75649e+09,-2.29957e-09,7.77816e-09,-0.00106526
1.75649e+09,-4.90243e-09,-7.04357e-10,0
1.75649e+09,1.7497e-09,4.23907e-09,0.00426106
1.75649e+09,1.87183e-09,3.69898e-09,0.0181095
1.75649e+09,-1.71605e-09,-9.86743e-10,0.0170442
1.75649e+09,-2.8772e-09,1.00411e-08,0.0170442
1.75649e+09,-3.10183e-09,4.54607e-09,0.0138484
1.75649e+09,-4.90539e-09,1.48619e-08,0.00319579
1.75649e+09,-3.64663e-09,8.2909e-09,0.0106526
1.75649e+09,4.19371e-09,5.25808e-09,0.0106526
1.75649e+09,-3.9723e-09,-3.51825e-10,0.00319579
1.75649e+09,-4.39431e-09,1.03776e-09,0.00106526
1.75649e+09,5.53854e-09,-4.83315e-09,-0.00532632
1.75649e+09,1.37585e-09,-3.33947e-09,-0.00745685
1.75649e+09,1.08587e-08,2.14215e-09,-0.00426106
1.75649e+09,-3.5651e-10,6.38691e-10,-0.015979
1.75649e+09,-1.61058e-09,1.73576e-09,-0.00852211
1.75649e+09,-1.23494e-09,-3.69971e-09,-0.02024
1.75649e+09,-1.10418e-09,-6.61724e-09,-0.0330232
1.75649e+09,4.89359e-09,2.02974e-10,-0.0223706
1.75649e+09,2.82997e-09,1.81541e-09,-0.0255663
1.75649e+09,2.75385e-09,1.53615e-09,-0.0245011
1.75649e+09,-9.75266e-10,-3.07439e-09,-0.0138484
1.75649e+09,-1.4151e-09,-1.33171e-09,-0.0266316
1.75649e+09,-1.36926e-09,-1.13737e-09,-0.0170442
1.75649e+09,-1.15247e-09,1.06844e-09,-0.0213053
1.75649e+09,4.85299e-09,2.07747e-09,0
1.75649e+09,-1.51305e-09,3.11806e-09,0.00426106
1.75649e+09,1.41801e-09,-1.679e-09,-0.00532632
1.75649e+09,-2.25268e-09,1.35127e-09,0.00426106
1.75649e+09,3.33929e-09,-5.50074e-10,0.0181095
1.75649e+09,1.05407e-08,6.29884e-09,0.0223706
1.75649e+09,-4.69498e-09,-4.25945e-09,0.00958738
1.75649e+09,-1.38892e-09,7.07317e-09,0.0106526
1.75649e+09,-5.10054e-09,2.05826e-09,0.00745685
1.75649e+09,-5.28164e-09,1.06676e-09,0.0117179
1.75649e+09,9.33363e-09,-7.50063e-10,0.015979
1.75649e+09,9.13735e-10,4.19535e-10,0.0138484
1.75649e+09,4.34579e-09,-2.67557e-10,0.0117179
1.75649e+09,3.98557e-10,-7.96733e-11,0.00319579
1.75649e+09,5.07825e-09,-6.91184e-09,0
1.75649e+09,5.3395e-09,-1.58476e-09,0.00958738
1.75649e+09,9.22456e-09,-5.74702e-10,-0.00319579
1.75649e+09,2.02231e-09,-3.5121e-09,-0.0117179
1.75649e+09,2.46329e-09,-8.50612e-10,-0.0138484
1.75649e+09,-9.12228e-10,-9.62752e-09,-0.0181095
1.75649e+09,1.39839e-08,-1.15564e-08,-0.00532632
1.75649e+09,4.65091e-09,-7.44332e-09,-0.0234358
1.75649e+09,2.14881e-09,-2.21179e-09,-0.0213053
1.75649e+09,2.85386e-09,-5.13614e-09,-0.0191748
1.75649e+09,1.01205e-08,-7.77378e-09,-0.0213053
1.75649e+09,-9.27534e-09,-5.33455e-09,-0.00958738
1.75649e+09,4.33141e-09,-7.18938e-09,-0.0138484
1.75649e+09,-2.94869e-09,-3.3081e-09,-0.0138484
1.75649e+09,3.13661e-09,-3.56433e-09,-0.00426106
1.75649e+09,-2.15495e-09,7.50153e-09,0.00958738
1.75649e+09,1.35743e-09,2.2211e-09,0.00319579
1.75649e+09,-5.14458e-09,-4.36701e-10,0.0127832
1.75649e+09,-1.45147e-09,-5.6838e-09,0.0106526
1.75649e+09,-3.27614e-09,-6.44842e-09,0.015979
1.75649e+09,-1.85802e-09,-6.30331e-10,0.00532632
1.75649e+09,2.00505e-09,-2.71523e-10,0.0149137
1.75649e+09,-3.41237e-09,-5.63533e-09,0.00745685
1.75649e+09,1.46568e-09,8.81685e-09,0.015979
1.75649e+09,3.99604e-09,-7.40295e-10,0.00639159
1.75649e+09,-1.24623e-09,-2.26551e-09,0.00532632
1.75649e+09,4.91395e-09,-2.43441e-09,-0.00106526
1.75649e+09,-4.54641e-09,-5.83578e-09,0.00852211
1.75649e+09,-4.48603e-10,1.02432e-08,-0.00852211
1.75649e+09,4.24843e-10,-2.33984e-09,-0.015979
1.75649e+09,4.04117e-10,-3.58908e-10,-0.0149137
1.75649e+09,2.31404e-09,-4.26929e-09,-0.015979
1.75649e+09,1.53962e-09,-4.15065e-09,-0.02024
1.75649e+09,7.6135e-09,-8.29875e-09,-0.0266316
1.75649e+09,4.69483e-09,-4.05328e-09,-0.0117179
1.75649e+09,-3.02972e-09,-3.07487e-09,-0.0191748
1.75649e+09,-2.53851e-09,-2.31779e-09,-0.0138484
1.75649e+09,5.98417e-09,-6.0755e-10,-0.0213053
1.75649e+09,-1.64738e-09,-2.37182e-09,-0.00958738
1.75649e+09,3.77733e-09,-6.19589e-09,-0.00852211
1.75649e+09,-5.61651e-09,-3.07993e-09,-0.00639159
1.75649e+09,-1.19059e-09,-2.44214e-09,-0.00958738
1.75649e+09,-7.0327e-09,4.89846e-10,0.00319579
1.75649e+09,-1.62013e-09,7.04473e-10,0.00958738
1.75649e+09,3.65923e-09,-5.75979e-09,0.0117179
1.75649e+09,-2.35918e-09,-4.52115e-09,0.0191748
1.75649e+09,8.64484e-10,8.04671e-09,0.0245011
1.75649e+09,-4.57632e-09,-3.00422e-09,0.0149137
1.75649e+09,1.6762e-09,2.60326e-09,0.0106526
1.75649e+09,-5.67955e-10,9.84556e-09,0.0170442
1.75649e+09,-1.99411e-09,7.03857e-09,0.0106526
1.75649e+09,6.34937e-11,-4.20665e-10,0.02024
1.75649e+09,7.69633e-09,-4.50222e-09,-0.00213053
1.75649e+09,2.62397e-09,-4.35811e-09,-0.00106526
1.75649e+09,6.62686e-09,-4.96047e-09,-0.00319579
1.75649e+09,1.67964e-09,2.41309e-09,0.00213053
1.75649e+09,3.95423e-10,6.41789e-10,-0.0117179
1.75649e+09,8.03666e-09,-5.43336e-09,-0.02024
1.75649e+09,1.70835e-09,-2.77064e-09,-0.02024
1.75649e+09,9.64547e-10,-2.47554e-09,-0.0213053
1.75649e+09,-5.8138e-11,-2.69008e-10,-0.0191748
1.75649e+09,5.96538e-09,-2.62344e-09,-0.0138484
1.75649e+09,-5.847e-09,-2.51217e-09,-0.0255663
1.75649e+09,-3.19565e-09,-8.1547e-09,-0.0319579
1.75649e+09,-3.0961e-09,-2.5166e-09,-0.0170442
1.75649e+09,1.06271e-08,-1.94809e-09,-0.0117179
1.75649e+09,1.2665e-09,-2.09893e-09,-0.0106526
1.75649e+09,-3.77277e-09,1.05807e-09,-0.00106526
1.75649e+09,-5.39214e-09,1.33547e-09,-0.00532632
1.75649e+09,7.10319e-09,8.24959e-09,-0.00319579
1.75649e+09,-8.56457e-10,-3.22266e-10,-0.00745685
1.75649e+09,2.21701e-10,-2.02014e-09,0.00106526
1.75649e+09,3.74917e-09,3.67531e-10,0.00958738
1.75649e+09,-6.68259e-09,-4.37183e-09,-0.00319579
1.75649e+09,-3.33712e-11,-2.85422e-09,0.0127832
1.75649e+09,5.10192e-09,8.54458e-09,0.00958738
1.75649e+09,-3.70457e-09,9.32676e-09,0.00745685
1.75649e+09,7.36628e-10,4.23141e-09,0.00319579
1.75649e+09,-8.22167e-09,6.21151e-09,0.00958738
1.75649e+09,-2.54417e-09,1.93454e-09,0.00319579
1.75649e+09,4.39864e-09,4.12408e-09,-0.00426106
1.75649e+09,-6.84044e-10,2.08439e-10,0
1.75649e+09,4.14402e-09,5.69237e-09,0.00639159
1.75649e+09,3.44197e-09,5.32574e-10,-0.0127832
1.75649e+09,5.8936e-10,8.66353e-10,-0.0127832
1.75649e+09,5.65752e-09,-1.5041e-09,-0.00745685
1.75649e+09,4.05258e-09,1.23331e-09,-0.015979
1.75649e+09,1.15615e-09,-2.65873e-09,-0.0117179
1.75649e+09,4.90884e-09,2.93702e-09,-0.0170442
1.75649e+09,-3.1134e-09,3.54817e-09,-0.0181095
1.75649e+09,-7.87698e-10,-2.55176e-09,-0.0245011
1.75649e+09,-6.62046e-09,-5.25497e-10,-0.015979
1.75649e+09,1.09207e-09,-3.66097e-09,-0.00426106
1.75649e+09,-4.0598e-09,-7.1513e-09,-0.00319579
1.75649e+09,5.36927e-09,1.18822e-09,-0.00852211
1.75649e+09,3.67446e-09,5.99338e-09,0.00532632
1.75649e+09,-5.69678e-09,3.39555e-09,0.00532632
1.75649e+09,-6.17498e-09,-3.04618e-10,-0.00106526
1.75649e+09,5.76527e-09,1.38917e-08,0.0117179
1.75649e+09,7.51351e-09,-1.38536e-09,0.0234358
1.75649e+09,7.51351e-09,-1.38536e-09,0.0234358
1.75649e+09,7.51351e-09,-1.38536e-09,0.0234358
1.75649e+09,7.51351e-09,-1.38536e-09,0.0234358
1.75649e+09,7.51351e-09,-1.38536e-09,0.0234358
1.75649e+09,-2.20362e-08,1.81427e-08,0.00958738
1.75649e+09,-5.0589e-10,2.53739e-09,0.0127832
1.75649e+09,9.17798e-09,-2.28396e-09,0.0106526
1.75649e+09,5.43086e-09,-2.57664e-10,0
1.75649e+09,-1.03638e-09,-1.29776e-08,0.00426106
1.75649e+09,9.28166e-10,-4.42246e-09,-0.00319579
1.75649e+09,9.11823e-09,-2.25719e-09,-0.00426106
1.75649e+09,-4.10748e-09,-1.07927e-09,-0.0138484
1.75649e+09,-2.65497e-09,-1.76268e-09,-0.0170442
1.75649e+09,-8.35796e-11,-8.34545e-09,-0.0255663
1.75649e+09,2.55357e-09,5.60184e-10,-0.0213053
1.75649e+09,-2.03194e-10,-5.50244e-09,-0.0181095
1.75649e+09,2.40198e-09,-3.08131e-09,-0.0276969
1.75649e+09,2.7711e-09,-6.72173e-09,-0.0191748
1.75649e+09,-2.44288e-09,-1.25012e-09,-0.0213053
1.75649e+09,-9.22312e-09,-1.23136e-08,-0.0117179
1.75649e+09,2.71637e-09,-5.39394e-09,-0.0170442
1.75649e+09,-5.50765e-09,-6.65557e-10,-0.00852211
1.75649e+09,1.90233e-09,-1.9732e-10,-0.0117179
1.75649e+09,-1.90207e-09,9.11371e-10,-0.0149137
1.75649e+09,-1.38213e-10,6.17873e-09,0.00532632
1.75649e+09,-1.84276e-09,-9.06247e-10,0.0127832
1.75649e+09,-3.94576e-09,1.54346e-10,0.0149137
1.75649e+09,-4.32689e-09,-1.08545e-09,0.00639159
1.75649e+09,5.81326e-09,4.90247e-09,0.0138484
1.75649e+09,-2.29541e-10,7.43028e-09,0.0106526
1.75649e+09,-6.59349e-09,1.14262e-09,0.00532632
1.75649e+09,1.04044e-09,7.94738e-11,0.0181095
1.75649e+09,3.6224e-09,-2.16646e-09,0.00852211
1.75649e+09,-5.31836e-09,9.60823e-10,0.00319579
1.75649e+09,6.77052e-09,-1.33839e-09,0
1.75649e+09,9.46077e-09,5.17635e-09,0.0106526
1.75649e+09,-6.99096e-09,-2.76451e-09,-0.00745685
1.75649e+09,3.65337e-09,2.51979e-09,-0.00106526
1.75649e+09,6.3497e-11,-8.69195e-09,-0.00106526
1.75649e+09,4.57595e-09,-1.66869e-09,-0.0181095
1.75649e+09,6.26602e-10,-3.5859e-09,-0.00958738
1.75649e+09,-5.22869e-09,-9.90328e-09,-0.0149137
1.75649e+09,-1.85576e-09,-3.42146e-09,-0.02024
1.75649e+09,-4.42173e-09,-2.29197e-09,-0.0170442
1.75649e+09,2.12152e-09,1.86107e-09,-0.0127832
1.75649e+09,2.48705e-10,-4.24527e-09,-0.0138484
1.75649e+09,6.88771e-09,-4.97531e-09,-0.0138484
1.75649e+09,-4.67965e-09,-4.38479e-09,-0.00532632
1.75649e+09,-2.32841e-09,-4.0522e-09,-0.00852211
1.75649e+09,-2.18762e-09,-2.59748e-09,-0.00106526
1.75649e+09,5.6914e-09,4.07051e-09,0.0117179
1.75649e+09,3.80413e-09,1.4562e-09,0.00319579
1.75649e+09,-4.2422e-09,-5.54494e-09,0.00426106
1.75649e+09,-1.06261e-10,4.22806e-10,0.0234358
1.75649e+09,1.43344e-09,-6.13072e-09,0.0127832
1.75649e+09,-5.70862e-09,4.26889e-09,0.00213053
1.75649e+09,2.46878e-09,3.68094e-09,0.0127832
1.75649e+09,-3.39687e-10,-2.74877e-09,0.0106526
1.75649e+09,-1.0446e-08,4.14809e-09,0.0117179
1.75649e+09,-5.29226e-09,-7.26913e-10,-0.00532632
1.75649e+09,-7.50293e-10,-2.56878e-09,0.0213053
1.75649e+09,-4.16079e-10,-9.05231e-10,-0.00639159
1.75649e+09,5.37742e-09,1.6101e-09,-0.00106526
1.75649e+09,-1.27672e-09,-1.54947e-09,-0.00426106
1.75649e+09,3.45565e-09,-6.34874e-09,-0.00958738
1.75649e+09,8.328e-10,-6.28208e-09,-0.0106526
1.75649e+09,8.95189e-09,-7.23849e-09,-0.0213053
1.75649e+09,1.95707e-09,-3.61619e-09,-0.0181095
1.75649e+09,4.48592e-09,-8.25816e-09,-0.0298274
1.75649e+09,-1.63857e-09,-2.02755e-10,-0.0191748
1.75649e+09,-3.24997e-09,-5.70777e-09,-0.0266316
1.75649e+09,-5.27593e-09,3.25301e-10,-0.0287621
1.75649e+09,-3.63958e-09,4.40476e-10,-0.00852211
1.75649e+09,1.47809e-09,-9.84552e-09,-0.0117179
1.75649e+09,2.12413e-09,-4.85164e-10,-0.0149137
1.75649e+09,-7.67565e-09,-1.95299e-09,-0.00532632
1.75649e+09,-7.52638e-09,6.10531e-09,-0.02024
1.75649e+09,-8.1314e-11,1.36178e-09,0.00426106
1.75649e+09,-6.69912e-09,3.9236e-09,0.00639159
1.75649e+09,6.71962e-09,5.31978e-09,0.0127832
1.75649e+09,5.17552e-10,-6.54161e-10,0.015979
1.75649e+09,-3.13251e-09,5.15773e-09,0.0266316
1.75649e+09,-2.31045e-09,-2.47912e-09,0.00639159
1.75649e+09,-6.92196e-09,8.26349e-09,0.00852211
1.75649e+09,5.04221e-09,8.76625e-09,0.00958738
1.75649e+09,-9.37014e-10,1.72573e-08,0.00852211
1.75649e+09,-3.50714e-09,5.90758e-09,0.00958738
1.75649e+09,-1.08223e-09,-2.58258e-09,0.00213053
1.75649e+09,-3.61806e-09,1.04092e-09,0.00745685
1.75649e+09,5.0441e-09,5.23892e-09,-0.00426106
1.75649e+09,-3.14753e-09,4.77252e-09,0.00319579
1.75649e+09,-2.32608e-09,3.08999e-09,-0.00426106
1.75649e+09,5.72465e-09,1.61209e-09,-0.0138484
1.75649e+09,-1.85905e-09,8.16831e-09,-0.0138484
1.75649e+09,1.25092e-09,-2.17943e-09,-0.0149137
1.75649e+09,-1.354e-09,-1.38489e-09,-0.015979
1.75649e+09,2.15904e-09,-5.03201e-09,-0.0170442
1.75649e+09,-3.85936e-09,-2.35302e-09,-0.0266316
1.75649e+09,-3.85936e-09,-2.35302e-09,-0.0266316
1.75649e+09,9.36339e-11,2.31625e-09,-0.0255663
1.75649e+09,-1.64816e-09,-8.1407e-09,-0.0127832
1.75649e+09,-2.94302e-10,-3.65301e-09,-0.0276969
1.75649e+09,-6.93386e-09,-5.9847e-10,-0.015979
1.75649e+09,-7.70462e-10,2.37607e-09,-0.00639159
1.75649e+09,-2.1652e-09,2.88829e-09,-0.0127832
1.75649e+09,-6.4604e-09,4.58594e-09,-0.00319579
1.75649e+09,-1.24375e-09,3.40935e-09,0.0117179
1.75649e+09,6.4011e-09,2.5853e-09,0.00958738
1.75649e+09,-1.3988e-09,3.02153e-09,0.0149137
1.75649e+09,-4.28e-09,-4.10327e-09,0.00745685
1.75649e+09,-3.05762e-09,2.62165e-09,0.00532632
1.75649e+09,-4.92538e-09,1.06789e-08,0.00106526
1.75649e+09,6.50836e-09,7.8929e-09,0.0117179
1.75649e+09,-5.78712e-09,1.6914e-09,0.0106526
1.75649e+09,6.98168e-09,7.18963e-09,0.00745685
1.75649e+09,5.32565e-10,-5.33955e-09,0.0106526
1.75649e+09,-1.49877e-09,-7.45316e-09,-0.00426106
1.75649e+09,2.87955e-09,-2.42388e-09,-0.00426106
1.75649e+09,4.75412e-09,3.52246e-09,-0.0234358
1.75649e+09,1.8401e-08,1.9422e-09,-0.0117179
1.75649e+09,6.94537e-09,-2.30916e-09,-0.0106526
1.75649e+09,5.07344e-09,-1.68212e-09,-0.0117179
1.75649e+09,6.52806e-09,-3.15239e-09,-0.0223706
1.75649e+09,6.0468e-09,-4.77224e-09,-0.0181095
1.75649e+09,-2.61256e-10,-8.90249e-10,-0.0117179
1.75649e+09,-9.22305e-10,-7.6854e-09,-0.0223706
1.75649e+09,-1.63588e-09,2.4242e-09,-0.0138484
1.75649e+09,-3.12173e-09,-1.13869e-09,-0.0149137
1.75649e+09,4.56971e-09,-4.08125e-09,-0.00852211
1.75649e+09,2.4861e-09,-7.07885e-09,-0.00426106
1.75649e+09,6.70361e-09,6.94744e-09,-0.00639159
1.75649e+09,-2.65098e-09,5.03202e-09,-0.0106526
1.75649e+09,-4.83129e-09,9.59739e-09,0.00106526
1.75649e+09,-6.6411e-09,-2.03391e-10,0.00745685
1.75649e+09,6.57792e-09,3.35588e-10,0.00958738
1.75649e+09,-5.78506e-09,-2.70985e-09,0.0276969
1.75649e+09,5.25225e-09,6.90393e-09,0.0170442
1.75649e+09,3.23059e-09,6.29758e-09,0.0117179
1.75649e+09,-5.38954e-09,8.08683e-09,0.00532632
1.75649e+09,3.00322e-09,4.9962e-09,0.02024
1.75649e+09,6.01255e-09,2.79647e-09,0.0138484
1.75649e+09,4.7673e-09,4.1653e-09,-0.00958738
1.75649e+09,5.00869e-09,-2.54985e-09,0.00213053
1.75649e+09,-4.46239e-09,-6.33239e-09,-0.00213053
1.75649e+09,1.37307e-09,9.94922e-10,0.00213053
1.75649e+09,-3.26507e-09,-5.16364e-09,-0.00532632
1.75649e+09,2.09934e-09,7.05319e-10,-0.0170442
1.75649e+09,5.03914e-09,-1.17024e-09,-0.0117179
1.75649e+09,2.31163e-09,-1.5654e-09,-0.0213053
1.75649e+09,4.70086e-09,-4.40568e-09,-0.02024
1.75649e+09,1.67251e-09,-1.28169e-08,-0.0138484
1.75649e+09,-4.02129e-10,-1.44143e-09,-0.0181095
1.75649e+09,1.93479e-09,-5.49935e-09,-0.0213053
1.75649e+09,7.15997e-09,9.8154e-10,-0.015979
